timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
4/19/2022,5.35719216,5.4699312,5.28064096,5.39268408,0.7698,0.786,0.7588,0.7749,199132020,199132020
4/18/2022,5.23262248,5.35788808,5.05655472,5.35788808,0.7519,0.7699,0.7266,0.7699,257757252,257757252
4/17/2022,5.43374336,5.47062712,5.20339384,5.23262248,0.7808,0.7861,0.7477,0.7519,188468510,188468510
4/16/2022,5.46923528,5.56666408,5.32935536,5.43374336,0.7859,0.7999,0.7658,0.7808,206493032,206493032
4/15/2022,5.05377104,5.549962,5.05307512,5.46853936,0.7262,0.7975,0.7261,0.7858,439676502,439676502
4/14/2022,5.03289344,5.15885496,4.92920136,5.05377104,0.7232,0.7413,0.7083,0.7262,239629937,239629937
4/13/2022,4.97652392,5.04681184,4.88327064,5.03289344,0.7151,0.7252,0.7017,0.7232,217937566,217937566
4/12/2022,4.83594808,5.1080528,4.81855008,4.97721984,0.6949,0.734,0.6924,0.7152,263088987,263088987
4/11/2022,5.24932456,5.25976336,4.73364784,4.83525216,0.7543,0.7558,0.6802,0.6948,354459252,354459252
4/10/2022,5.30499816,5.38015752,5.23610208,5.24932456,0.7623,0.7731,0.7524,0.7543,123028708,123028708
4/9/2022,5.254196,5.33631456,5.24097352,5.30430224,0.755,0.7668,0.7531,0.7622,102131244,102131244
4/8/2022,5.4768904,5.52838848,5.19365096,5.25350008,0.787,0.7944,0.7463,0.7549,210639194,210639194
4/7/2022,5.28481648,5.50542312,5.23540616,5.47758632,0.7594,0.7911,0.7523,0.7871,196211648,196211648
4/6/2022,5.68149088,5.69540928,5.2576756,5.2855124,0.8164,0.8184,0.7555,0.7595,348686323,348686323
4/5/2022,5.74899512,5.82206672,5.6682684,5.68149088,0.8261,0.8366,0.8145,0.8164,174779509,174779509
4/4/2022,5.86799744,5.8735648,5.59589272,5.7482992,0.8432,0.844,0.8041,0.826,216740017,216740017
4/3/2022,5.7343808,5.92854248,5.66687656,5.86799744,0.824,0.8519,0.8143,0.8432,159520162,159520162
4/2/2022,5.76012984,5.91462408,5.6961052,5.7343808,0.8277,0.8499,0.8185,0.824,210041825,210041825
4/1/2022,5.67105208,5.80606056,5.6160744,5.76012984,0.8149,0.8343,0.807,0.8277,254001232,254001232
3/31/2022,5.99395896,6.08025304,5.42400048,5.67035616,0.8613,0.8737,0.7794,0.8148,366939277,366939277
3/30/2022,5.96820992,6.06703056,5.8840036,5.99395896,0.8576,0.8718,0.8455,0.8613,201046259,201046259
3/29/2022,6.0127488,6.16376344,5.83807288,5.96890584,0.864,0.8857,0.8389,0.8577,264756291,264756291
3/28/2022,5.97029768,6.472056,5.93480576,6.01344472,0.8579,0.93,0.8528,0.8641,479199201,479199201
3/27/2022,5.79422992,5.97238544,5.758738,5.9709936,0.8326,0.8582,0.8275,0.858,198619688,198619688
3/26/2022,5.73368488,5.81023608,5.71071952,5.79492584,0.8239,0.8349,0.8206,0.8327,122433652,122433652
3/25/2022,5.86521376,5.88678728,5.6961052,5.73368488,0.8428,0.8459,0.8185,0.8239,214450998,214450998
3/24/2022,5.82902592,5.91532,5.75665024,5.86521376,0.8376,0.85,0.8272,0.8428,282122073,282122073
3/23/2022,5.82206672,5.8874832,5.68636232,5.82902592,0.8366,0.846,0.8171,0.8376,235024475,235024475
3/22/2022,5.82624224,6.02179576,5.75734616,5.82206672,0.8372,0.8653,0.8273,0.8366,305184306,305184306
3/21/2022,5.60702744,5.94942008,5.48037,5.82693816,0.8057,0.8549,0.7875,0.8373,316427663,316427663
3/20/2022,5.7030644,5.7204624,5.532564,5.60702744,0.8195,0.822,0.795,0.8057,185090508,185090508
3/19/2022,5.54230688,5.75386656,5.5082068,5.70236848,0.7964,0.8268,0.7915,0.8194,248947590,248947590
3/18/2022,5.52282112,5.57223144,5.40173104,5.5430028,0.7936,0.8007,0.7762,0.7965,222661984,222661984
3/17/2022,5.51099048,5.5812784,5.4490536,5.5221252,0.7919,0.802,0.783,0.7935,264101320,264101320
3/16/2022,5.32935536,5.5290844,5.26741848,5.51099048,0.7658,0.7945,0.7569,0.7919,350641035,350641035
3/15/2022,5.39129224,5.40590656,5.15885496,5.32865944,0.7747,0.7768,0.7413,0.7657,243756136,243756136
3/14/2022,5.29038384,5.41356168,5.184604,5.39198816,0.7602,0.7779,0.745,0.7748,326606464,326606464
3/13/2022,5.46784344,5.60702744,5.22496736,5.29038384,0.7857,0.8057,0.7508,0.7602,311279578,311279578
3/12/2022,5.58684576,5.9083608,5.41634536,5.46784344,0.8028,0.849,0.7783,0.7857,589059126,589059126
3/11/2022,5.12266712,5.6647888,5.04542,5.58754168,0.7361,0.814,0.725,0.8029,526984782,526984782
3/10/2022,5.33005128,5.42608824,5.0210628,5.12266712,0.7659,0.7797,0.7215,0.7361,397850898,397850898
3/9/2022,5.01619136,5.39338,5.00992808,5.32935536,0.7208,0.775,0.7199,0.7658,397032109,397032109
3/8/2022,5.00784032,5.08926296,4.9653892,5.01549544,0.7196,0.7313,0.7135,0.7207,293749434,293749434
3/7/2022,5.04681184,5.25002048,4.89440536,5.00853624,0.7252,0.7544,0.7033,0.7197,496407111,496407111
3/6/2022,5.24654088,5.28133688,5.01827912,5.04611592,0.7539,0.7589,0.7211,0.7251,304732286,304732286
3/5/2022,4.95982184,5.35371256,4.90554008,5.2472368,0.7127,0.7693,0.7049,0.754,358200609,358200609
3/4/2022,5.22914288,5.254196,4.83107664,4.95982184,0.7514,0.755,0.6942,0.7127,382831997,382831997
3/3/2022,5.35023296,5.49568024,5.10526912,5.2298388,0.7688,0.7897,0.7336,0.7515,339295156,339295156
3/2/2022,5.4560128,5.46158016,5.26254704,5.34953704,0.784,0.7848,0.7562,0.7687,377602100,377602100
3/1/2022,5.43443928,5.59450088,5.27089808,5.45531688,0.7809,0.8039,0.7574,0.7839,392126769,392126769
2/28/2022,5.02175872,5.52421296,4.923634,5.43443928,0.7216,0.7938,0.7075,0.7809,444617964,444617964
2/27/2022,5.22496736,5.34257784,4.89370944,5.0210628,0.7508,0.7677,0.7032,0.7215,441252224,441252224
2/26/2022,5.35719216,5.5360436,5.15189576,5.22496736,0.7698,0.7955,0.7403,0.7508,520451349,520451349
2/25/2022,4.84499504,5.43304744,4.75034992,5.35788808,0.6962,0.7807,0.6826,0.7699,557343038,557343038
2/24/2022,4.84847464,5.02871792,4.3251428,4.84569096,0.6967,0.7226,0.6215,0.6963,986343826,986343826
2/23/2022,5.01688728,5.17834072,4.81855008,4.84847464,0.7209,0.7441,0.6924,0.6967,438023003,438023003
2/22/2022,4.88396656,5.05655472,4.65292112,5.01688728,0.7018,0.7266,0.6686,0.7209,597541290,597541290
2/21/2022,5.40660248,5.5812784,4.83873176,4.88396656,0.7769,0.802,0.6953,0.7018,621650777,621650777
2/20/2022,5.7169828,5.73020528,5.31891656,5.40660248,0.8215,0.8234,0.7643,0.7769,495454770,495454770
2/19/2022,5.45670872,5.94802824,5.35580032,5.7169828,0.7841,0.8547,0.7696,0.8215,492929500,492929500
2/18/2022,5.35092888,5.6056356,5.2611552,5.4560128,0.7689,0.8055,0.756,0.784,417945743,417945743
2/17/2022,5.82276264,5.87913216,5.2437572,5.3516248,0.8367,0.8448,0.7535,0.769,375190546,375190546
2/16/2022,5.92506288,5.93758944,5.62720912,5.82206672,0.8514,0.8532,0.8086,0.8366,252745706,252745706
2/15/2022,5.57571104,5.98421608,5.54021912,5.9257588,0.8012,0.8599,0.7961,0.8515,279317316,279317316
2/14/2022,5.60702744,5.65574184,5.42191272,5.57571104,0.8057,0.8127,0.7791,0.8012,304006647,304006647
2/13/2022,5.72255016,5.89861792,5.5116864,5.60702744,0.8223,0.8476,0.792,0.8057,351589704,351589704
2/12/2022,5.2820328,5.93758944,5.1950428,5.72255016,0.759,0.8532,0.7465,0.8223,477906804,477906804
2/11/2022,5.74342776,5.80327688,5.2194,5.28272872,0.8253,0.8339,0.75,0.7591,482432190,482432190
2/10/2022,6.05380808,6.245882,5.7135032,5.74342776,0.8699,0.8975,0.821,0.8253,495010890,495010890
2/9/2022,6.09834696,6.38019456,5.85477496,6.05241624,0.8763,0.9168,0.8413,0.8697,626331950,626331950
2/8/2022,5.78587888,6.36210064,5.59102128,6.09834696,0.8314,0.9142,0.8034,0.8763,1048879447,1048879447
2/7/2022,4.749654,5.8387688,4.67101504,5.78587888,0.6825,0.839,0.6712,0.8314,640917209,640917209
2/6/2022,4.63204352,4.7879296,4.58541688,4.749654,0.6656,0.688,0.6589,0.6825,157303166,157303166
2/5/2022,4.56314744,4.78027448,4.52348,4.63204352,0.6557,0.6869,0.65,0.6656,310296779,310296779
2/4/2022,4.24580792,4.58541688,4.20614048,4.5617556,0.6101,0.6589,0.6044,0.6555,263927174,263927174
2/3/2022,4.17969552,4.25624672,4.09618512,4.24650384,0.6006,0.6116,0.5886,0.6102,168129675,168129675
2/2/2022,4.37316128,4.39403888,4.1442036,4.17969552,0.6284,0.6314,0.5955,0.6006,186608762,186608762
2/1/2022,4.29661008,4.38986336,4.24998344,4.37316128,0.6174,0.6308,0.6107,0.6284,174300620,174300620
1/31/2022,4.18387104,4.34393264,4.03842376,4.29661008,0.6012,0.6242,0.5803,0.6174,213749309,213749309
1/30/2022,4.297306,4.33697344,4.15673016,4.18456696,0.6175,0.6232,0.5973,0.6013,146491081,146491081
1/29/2022,4.25346304,4.3529796,4.23328136,4.29661008,0.6112,0.6255,0.6083,0.6174,154572094,154572094
1/28/2022,4.23745688,4.2729488,4.11706272,4.25276712,0.6089,0.614,0.5916,0.6111,221009653,221009653
1/27/2022,4.30983256,4.34741224,4.10105656,4.23676096,0.6193,0.6247,0.5893,0.6088,292543906,292543906
1/26/2022,4.29939376,4.58332912,4.20822824,4.30983256,0.6178,0.6586,0.6047,0.6193,466864710,466864710
1/25/2022,4.25763856,4.34462856,4.08644224,4.3007856,0.6118,0.6243,0.5872,0.618,319618429,319618429
1/24/2022,4.37316128,4.37455312,3.84426208,4.25763856,0.6284,0.6286,0.5524,0.6118,513343471,513343471
1/23/2022,4.15185872,4.42048384,4.105928,4.37246536,0.5966,0.6352,0.59,0.6283,331234207,331234207
1/22/2022,4.43161856,4.55270864,3.81990488,4.15185872,0.6368,0.6542,0.5489,0.5966,769947907.1,769947907.1
1/21/2022,5.00992808,5.0697772,4.25346304,4.43161856,0.7199,0.7285,0.6112,0.6368,612944841,612944841
1/20/2022,5.13658552,5.30430224,4.98348312,5.00992808,0.7381,0.7622,0.7161,0.7199,205931050,205931050
1/19/2022,5.2263592,5.24236536,5.03219752,5.13658552,0.751,0.7533,0.7231,0.7381,190555142,190555142
1/18/2022,5.30012672,5.34884112,5.11640384,5.22566328,0.7616,0.7686,0.7352,0.7509,188367099,188367099
1/17/2022,5.4177372,5.4316556,5.21800816,5.30082264,0.7785,0.7805,0.7498,0.7617,181653025,181653025
1/16/2022,5.42191272,5.48663328,5.3446656,5.41704128,0.7791,0.7884,0.768,0.7784,125068081,125068081
1/15/2022,5.38154936,5.497768,5.3446656,5.42191272,0.7733,0.79,0.768,0.7791,138443019,138443019
1/14/2022,5.34257784,5.56736,5.22844696,5.38085344,0.7677,0.8,0.7513,0.7732,221104212,221104212
1/13/2022,5.55761712,5.58406208,5.29177568,5.3446656,0.7986,0.8024,0.7604,0.768,227833834,227833834
1/12/2022,5.35997584,5.6787072,5.2681144,5.55831304,0.7702,0.816,0.757,0.7987,295701910,295701910
1/11/2022,5.14911208,5.40590656,5.08439152,5.36067176,0.7399,0.7768,0.7306,0.7703,254065075,254065075
1/10/2022,5.2402776,5.28133688,4.84847464,5.14911208,0.753,0.7589,0.6967,0.7399,313080154,313080154
1/9/2022,5.18599584,5.33561864,5.13658552,5.2402776,0.7452,0.7667,0.7381,0.753,151521399,151521399
1/8/2022,5.31265328,5.40590656,5.02593424,5.18599584,0.7634,0.7768,0.7222,0.7452,253028571,253028571
1/7/2022,5.4212168,5.43374336,5.07116904,5.31265328,0.779,0.7808,0.7287,0.7634,372926762,372926762
1/6/2022,5.375982,5.50403128,5.13380184,5.42191272,0.7725,0.7909,0.7377,0.7791,307202277,307202277
1/5/2022,5.72533384,5.82624224,4.93546464,5.37667792,0.8227,0.8372,0.7092,0.7726,370612510,370612510
1/4/2022,5.79283808,5.88469952,5.42400048,5.72602976,0.8324,0.8456,0.7794,0.8228,214415744,214415744
1/3/2022,5.97516912,5.97586504,5.71559096,5.79283808,0.8586,0.8587,0.8213,0.8324,178618617,178618617
1/2/2022,5.92088736,6.03153864,5.82624224,5.97516912,0.8508,0.8667,0.8372,0.8586,129688032,129688032
1/1/2022,5.77474416,5.95498744,5.77404824,5.92019144,0.8298,0.8557,0.8297,0.8507,136976730,136976730
12/31/2021,5.8352892,5.9466364,5.584758,5.77404824,0.8385,0.8545,0.8025,0.8297,239829934,239829934
12/30/2021,5.68705824,5.984912,5.5812784,5.83598512,0.8172,0.86,0.802,0.8386,262671659,262671659
12/29/2021,5.92645472,6.0162284,5.636952,5.68636232,0.8516,0.8645,0.81,0.8171,306520880,306520880
12/28/2021,6.45048248,6.45048248,5.88469952,5.9257588,0.9269,0.9269,0.8456,0.8515,321266081,321266081
12/27/2021,6.402464,6.6529952,6.36140472,6.45048248,0.92,0.956,0.9141,0.9269,236282371,236282371
12/26/2021,6.43865184,6.49571728,6.29946784,6.402464,0.9252,0.9334,0.9052,0.92,163438501,163438501
12/25/2021,6.34261488,6.506852,6.25005752,6.43865184,0.9114,0.935,0.8981,0.9252,250074945,250074945
12/24/2021,6.91814072,6.93553872,6.23822688,6.3433108,0.9941,0.9966,0.8964,0.9115,567234092,567234092
12/23/2021,6.63768496,7.07541864,6.52216224,6.91814072,0.9538,1.0167,0.9372,0.9941,479436230,479436230
12/22/2021,6.58757872,6.77686896,6.4233416,6.63698904,0.9466,0.9738,0.923,0.9537,401407051,401407051
12/21/2021,6.12340008,6.6877912,5.93410984,6.58827464,0.8799,0.961,0.8527,0.9467,471318013,471318013
12/20/2021,5.810932,6.367668,5.73507672,6.12270416,0.835,0.915,0.8241,0.8798,555435824,555435824
12/19/2021,5.75038696,5.9048812,5.6995848,5.810932,0.8263,0.8485,0.819,0.835,163876270,163876270
12/18/2021,5.54439464,5.80884424,5.5047272,5.74969104,0.7967,0.8347,0.791,0.8262,170671362,170671362
12/17/2021,5.60424376,5.79144624,5.39616368,5.54369872,0.8053,0.8322,0.7754,0.7966,260108143,260108143
12/16/2021,5.74969104,5.82067488,5.58684576,5.60285192,0.8262,0.8364,0.8028,0.8051,206133176,206133176
12/15/2021,5.63834384,5.845728,5.4072984,5.74969104,0.8102,0.84,0.777,0.8262,354116180,354116180
12/14/2021,5.4420944,5.71628688,5.37041464,5.63903976,0.782,0.8214,0.7717,0.8103,352693472,352693472
12/13/2021,5.84155248,5.87634848,5.28968792,5.44070256,0.8394,0.8444,0.7601,0.7818,378446930,378446930
12/12/2021,5.83946472,5.96542624,5.62860096,5.84085656,0.8391,0.8572,0.8088,0.8393,224450903,224450903
12/11/2021,5.56179264,5.8770444,5.45879648,5.84016064,0.7992,0.8445,0.7844,0.8392,284945414,284945414
12/10/2021,5.97308136,6.14427768,5.50751088,5.56179264,0.8583,0.8829,0.7914,0.7992,496512579,496512579
12/9/2021,6.00091816,6.51450712,5.78935848,5.97308136,0.8623,0.9361,0.8319,0.8583,684730305,684730305
12/8/2021,5.67453168,6.15471648,5.58545392,6.00022224,0.8154,0.8844,0.8026,0.8622,415004580,415004580
12/7/2021,5.74551552,5.89235464,5.59658864,5.67453168,0.8256,0.8467,0.8042,0.8154,319504545,319504545
12/6/2021,5.5986764,5.77822376,5.2089612,5.7448196,0.8045,0.8303,0.7485,0.8255,508644255,508644255
12/5/2021,5.88191584,5.9988304,5.3516248,5.5986764,0.8452,0.862,0.769,0.8045,518767360,518767360
12/4/2021,6.41011912,6.4337804,4.17552,5.87982808,0.9211,0.9245,0.6,0.8449,1357965897,1357965897
12/3/2021,6.7608628,6.84646096,6.193688,6.41011912,0.9715,0.9838,0.89,0.9211,297172193,297172193
12/2/2021,6.88821616,6.89030392,6.6425564,6.76155872,0.9898,0.9901,0.9545,0.9716,213172250,213172250
12/1/2021,6.94806528,7.07959416,6.81932008,6.88891208,0.9984,1.0173,0.9799,0.9899,250291608,250291608
11/30/2021,6.88891208,7.17075968,6.750424,6.94736936,0.9899,1.0304,0.97,0.9983,340017409,340017409
11/29/2021,6.74137704,6.97242248,6.70240552,6.88821616,0.9687,1.0019,0.9631,0.9898,303393405,303393405
11/28/2021,6.57853176,6.74485664,6.141494,6.74137704,0.9453,0.9692,0.8825,0.9687,336336729,336336729
11/27/2021,6.53608064,6.71980352,6.49710912,6.57783584,0.9392,0.9656,0.9336,0.9452,224846313,224846313
11/26/2021,7.26470888,7.28419464,6.33843936,6.53747248,1.0439,1.0467,0.9108,0.9394,659982617,659982617
11/25/2021,7.185374,7.40946024,7.1088228,7.26401296,1.0325,1.0647,1.0215,1.0438,312211526,312211526
11/24/2021,7.41989904,7.4707012,7.00652256,7.18606992,1.0662,1.0735,1.0068,1.0326,344750680,344750680
11/23/2021,7.20555568,7.4567828,7.09281664,7.41920312,1.0354,1.0715,1.0192,1.0661,341407597,341407597
11/22/2021,7.35657032,7.4533032,7.13387592,7.20555568,1.0571,1.071,1.0251,1.0354,307140428,307140428
11/21/2021,7.6307628,7.63702608,7.33778048,7.35517848,1.0965,1.0974,1.0544,1.0569,228064131,228064131
11/20/2021,7.57996064,7.6655588,7.37257648,7.6307628,1.0892,1.1015,1.0594,1.0965,251779916,251779916
11/19/2021,7.24174352,7.6759976,7.08029008,7.57996064,1.0406,1.103,1.0174,1.0892,349087574,349087574
11/18/2021,7.62241176,8.142264,7.063588,7.24174352,1.0953,1.17,1.015,1.0406,698664651,698664651
11/17/2021,7.56952184,7.7455896,7.36840096,7.62241176,1.0877,1.113,1.0588,1.0953,383487232,383487232
11/16/2021,8.1561824,8.15687832,7.25009456,7.56952184,1.172,1.1721,1.0418,1.0877,599544174,599544174
11/15/2021,8.26683368,8.48883216,8.10816392,8.1561824,1.1879,1.2198,1.1651,1.172,266793400,266793400
11/14/2021,8.27727248,8.3475604,8.124866,8.26683368,1.1894,1.1995,1.1675,1.1879,192023307,192023307
11/13/2021,8.27031328,8.37818088,8.1213864,8.27588064,1.1884,1.2039,1.167,1.1892,240083101,240083101
11/12/2021,8.44986064,8.58208544,8.03230864,8.26961736,1.2142,1.2332,1.1542,1.1883,446863355,446863355
11/11/2021,8.28283984,8.72962048,8.18680288,8.44986064,1.1902,1.2544,1.1764,1.2142,475284132,475284132
11/10/2021,8.74910624,9.39004856,7.77621008,8.28283984,1.2572,1.3493,1.1174,1.1902,932520826,932520826
11/9/2021,8.9182148,8.96623328,8.5215404,8.74841032,1.2815,1.2884,1.2245,1.2571,465127517,465127517
11/8/2021,8.48883216,9.0191232,8.48465664,8.9182148,1.2198,1.296,1.2192,1.2815,606055941,606055941
11/7/2021,8.01073512,8.61131408,7.96897992,8.48883216,1.1511,1.2374,1.1451,1.2198,371235010,371235010
11/6/2021,8.05944952,8.23134176,7.65512,8.0100392,1.1581,1.1828,1.1,1.151,260339849,260339849
11/5/2021,8.35382368,8.3614788,7.87155112,8.05944952,1.2004,1.2015,1.1311,1.1581,318649692,318649692
11/4/2021,8.420632,8.75049808,8.07545568,8.35382368,1.21,1.2574,1.1604,1.2004,553456246,553456246
11/3/2021,7.89730016,8.60365896,7.8325796,8.42132792,1.1348,1.2363,1.1255,1.2101,838803472,838803472
11/2/2021,7.59666272,7.98081056,7.55142792,7.89799608,1.0916,1.1468,1.0851,1.1349,398377412,398377412
11/1/2021,7.74419776,7.87851032,7.4393848,7.5959668,1.1128,1.1321,1.069,1.0915,381430430,381430430
10/31/2021,7.5472524,8.03370048,7.43868888,7.74419776,1.0845,1.1544,1.0689,1.1128,659007943,659007943
10/30/2021,7.533334,7.77273048,7.38440712,7.54794832,1.0825,1.1169,1.0611,1.0846,372223050,372223050
10/29/2021,7.3628336,7.58761576,7.24383128,7.533334,1.058,1.0903,1.0409,1.0825,357777322,357777322
10/28/2021,6.92509992,7.52707072,6.8269752,7.36213768,0.9951,1.0816,0.981,1.0579,686113717,686113717
10/27/2021,7.70800992,7.82770816,6.59940936,6.924404,1.1076,1.1248,0.9483,0.995,914728059,914728059
10/26/2021,7.62101992,8.07684752,7.5890076,7.707314,1.0951,1.1606,1.0905,1.1075,439499263,439499263
10/25/2021,7.53055032,7.67878128,7.50062576,7.62101992,1.0821,1.1034,1.0778,1.0951,218666074,218666074
10/24/2021,7.6098852,7.62797912,7.32247024,7.53055032,1.0935,1.0961,1.0522,1.0821,234286648,234286648
10/23/2021,7.5750892,7.66764656,7.49018696,7.60918928,1.0885,1.1018,1.0763,1.0934,189644449,189644449
10/22/2021,7.5750892,7.85554496,7.47348488,7.5750892,1.0885,1.1288,1.0739,1.0885,333619107,333619107
10/21/2021,7.96897992,8.1005088,7.55142792,7.57578512,1.1451,1.164,1.0851,1.0886,442288500,442288500
10/20/2021,7.59318312,8.02326168,7.56325856,7.9717636,1.0911,1.1529,1.0868,1.1455,346122480,346122480
10/19/2021,7.53472584,7.66138328,7.41920312,7.59318312,1.0827,1.1009,1.0661,1.0911,235324664,235324664
10/18/2021,7.61545256,7.69965888,7.40598064,7.53472584,1.0943,1.1064,1.0642,1.0827,321174243,321174243
10/17/2021,7.89382056,7.93835944,7.07889824,7.61614848,1.1343,1.1407,1.0172,1.0944,384414867,384414867
10/16/2021,7.9439268,8.25987448,7.863896,7.89382056,1.1415,1.1869,1.13,1.1343,339530696,339530696
10/15/2021,7.8882532,8.11164352,7.59527088,7.94253496,1.1335,1.1656,1.0914,1.1413,573654581,573654581
10/14/2021,7.84788984,8.072672,7.77621008,7.88894912,1.1277,1.16,1.1174,1.1336,353714419,353714419
10/13/2021,7.66695064,7.92444104,7.48114,7.846498,1.1017,1.1387,1.075,1.1275,403291632,403291632
10/12/2021,7.90773896,7.90843488,7.40041328,7.66764656,1.1363,1.1364,1.0634,1.1018,455399313,455399313
10/11/2021,7.90008384,8.2257744,7.66695064,7.90843488,1.1352,1.182,1.1017,1.1364,429676031,429676031
10/10/2021,8.07545568,8.559816,7.83745104,7.90008384,1.1604,1.23,1.1262,1.1352,647048690,647048690
10/9/2021,7.40180512,8.41297688,7.3523948,8.07545568,1.0636,1.2089,1.0565,1.1604,678027224.7,678027224.7
10/8/2021,7.43033784,7.60431784,7.33430088,7.40180512,1.0677,1.0927,1.0539,1.0636,335486636,335486636
10/7/2021,7.49227472,7.61475664,7.25357416,7.43103376,1.0766,1.0942,1.0423,1.0678,410868906,410868906
10/6/2021,7.5437728,7.71148952,7.07820232,7.4915788,1.084,1.1081,1.0171,1.0765,509214129,509214129
10/5/2021,7.25774968,7.5716096,7.2236496,7.54307688,1.0429,1.088,1.038,1.0839,429469278,429469278
10/4/2021,7.34334784,7.37396832,7.00025928,7.254966,1.0552,1.0596,1.0059,1.0425,416467677,416467677
10/3/2021,7.20903528,7.57439328,7.1053432,7.34334784,1.0359,1.0884,1.021,1.0552,410176280,410176280
10/2/2021,7.25287824,7.46930936,7.01417768,7.20903528,1.0422,1.0733,1.0079,1.0359,398398944,398398944
10/1/2021,6.6355972,7.4428644,6.57157256,7.25287824,0.9535,1.0695,0.9443,1.0422,644378881,644378881
9/30/2021,6.44839472,6.7086688,6.41429464,6.63420536,0.9266,0.964,0.9217,0.9533,332911904,332911904
9/29/2021,6.21317376,6.91814072,6.16654712,6.44978656,0.8928,0.9941,0.8861,0.9268,459660796,459660796
9/28/2021,6.41429464,6.56322152,6.19577576,6.21317376,0.9217,0.9431,0.8903,0.8928,313521537,313521537
9/27/2021,6.56670112,6.83254256,6.39828848,6.41499056,0.9436,0.9818,0.9194,0.9218,350234819,350234819
9/26/2021,6.54095208,6.65786664,6.2041268,6.56670112,0.9399,0.9567,0.8915,0.9436,384081774,384081774
9/25/2021,6.57087664,6.66482584,6.37671496,6.541648,0.9442,0.9577,0.9163,0.94,347043937,347043937
9/24/2021,6.97033472,6.97798984,6.16445936,6.5694848,1.0016,1.0027,0.8858,0.944,605329486,605329486
9/23/2021,6.98216536,7.0775064,6.73372192,6.97033472,1.0033,1.017,0.9676,1.0016,409673892,409673892
9/22/2021,6.0823408,7.02461648,6.03988968,6.98216536,0.874,1.0094,0.8679,1.0033,606417695,606417695
9/21/2021,6.41359872,6.67596056,5.97238544,6.08442856,0.9216,0.9593,0.8582,0.8743,632313366.8,632313366.8
9/20/2021,7.29532936,7.30507224,6.08094896,6.41359872,1.0483,1.0497,0.8738,0.9216,837287959.7,837287959.7
9/19/2021,7.48253184,7.54168504,7.22573736,7.29532936,1.0752,1.0837,1.0383,1.0483,211015299,211015299
9/18/2021,7.42059496,7.62171584,7.35030704,7.48183592,1.0663,1.0952,1.0562,1.0751,195352031,195352031
9/17/2021,7.58761576,7.672518,7.31342328,7.41920312,1.0903,1.1025,1.0509,1.0661,297933223,297933223
9/16/2021,7.79917544,7.863896,7.41989904,7.58691984,1.1207,1.13,1.0662,1.0902,302954441,302954441
9/15/2021,7.62867504,7.863896,7.50480128,7.79917544,1.0962,1.13,1.0784,1.1207,289063987,289063987
9/14/2021,7.40737248,7.63980976,7.35309072,7.62937096,1.0644,1.0978,1.0566,1.0963,275908113,275908113
9/13/2021,7.78108152,7.84023472,7.13318,7.40667656,1.1181,1.1266,1.025,1.0643,510682363,510682363
9/12/2021,7.50758496,7.84719392,7.36004992,7.78108152,1.0788,1.1276,1.0576,1.1181,324049191,324049191
9/11/2021,7.34334784,7.794304,7.30924776,7.50688904,1.0552,1.12,1.0503,1.0787,336502704,336502704
9/10/2021,7.56325856,8.664204,7.167976,7.34334784,1.0868,1.245,1.03,1.0552,901671116,901671116
9/9/2021,7.65442408,7.91748184,7.38997448,7.56325856,1.0999,1.1377,1.0619,1.0868,604426508,604426508
9/8/2021,7.8569368,7.9891616,7.05175736,7.65372816,1.129,1.148,1.0133,1.0998,794455994,794455994
9/7/2021,9.66911248,9.68859824,6.62794208,7.85832864,1.3894,1.3922,0.9524,1.1292,1297978124,1297978124
9/6/2021,9.099154,9.84796392,9.0921948,9.66911248,1.3075,1.4151,1.3065,1.3894,710855257.9,710855257.9
9/5/2021,8.73240416,9.13395,8.60226712,9.09984992,1.2548,1.3125,1.2361,1.3076,335187953,335187953
9/4/2021,8.98154352,9.02747424,8.59600384,8.73240416,1.2906,1.2972,1.2352,1.2548,355870711,355870711
9/3/2021,8.72196536,9.2105012,8.48256888,8.98223944,1.2533,1.3235,1.2189,1.2907,526413570.1,526413570.1
9/2/2021,8.60296304,9.012164,8.50135872,8.72196536,1.2362,1.295,1.2216,1.2533,501596506.8,501596506.8
9/1/2021,8.25082752,8.61827328,8.0587536,8.60296304,1.1856,1.2384,1.158,1.2362,469917987,469917987
8/31/2021,7.6585996,8.65794072,7.59039944,8.25082752,1.1005,1.2441,1.0907,1.1856,709823003.3,709823003.3
8/30/2021,7.93905536,7.99472896,7.61754032,7.65651184,1.1408,1.1488,1.0946,1.1002,364996870,364996870
8/29/2021,7.97385136,8.13043336,7.7386304,7.93905536,1.1458,1.1683,1.112,1.1408,313294895,313294895
8/28/2021,8.29397456,8.3371216,7.88407768,7.97454728,1.1918,1.198,1.1329,1.1459,314618250.8,314618250.8
8/27/2021,7.45539096,8.29954192,7.30785592,8.29397456,1.0713,1.1926,1.0501,1.1918,565739468.4,565739468.4
8/26/2021,8.1666212,8.25778672,7.40180512,7.45469504,1.1735,1.1866,1.0636,1.0712,569965192.9,569965192.9
8/25/2021,7.90077976,8.19724168,7.70592216,8.1666212,1.1353,1.1779,1.1073,1.1735,530858363,530858363
