timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
4/23/2022,0.94853896,0.95201856,0.92626952,0.93183688,0.1363,0.1368,0.1331,0.1339,337691149,337691149
4/22/2022,0.94784304,0.96176144,0.93670832,0.94853896,0.1362,0.1382,0.1346,0.1363,572175737,572175737
4/21/2022,0.97915944,0.9951656,0.9325328,0.94784304,0.1407,0.143,0.134,0.1362,873720271,873720271
4/20/2022,0.991686,1.02161056,0.96663288,0.97915944,0.1425,0.1468,0.1389,0.1407,1387121991,1387121991
4/19/2022,0.97498392,1.00630032,0.96802472,0.991686,0.1401,0.1446,0.1391,0.1425,811386437,811386437
4/18/2022,0.96872064,0.9777676,0.92348584,0.97567984,0.1392,0.1405,0.1327,0.1402,1219207335,1219207335
4/17/2022,0.9986452,1.009084,0.96245736,0.96872064,0.1435,0.145,0.1383,0.1392,693196715,693196715
4/16/2022,1.01465136,1.0299616,0.98403088,0.9986452,0.1458,0.148,0.1414,0.1435,747201976,747201976
4/15/2022,1.00351664,1.04248816,0.98681456,1.01465136,0.1442,0.1498,0.1418,0.1458,1414074566,1414074566
4/14/2022,0.974288,1.02856976,0.95201856,1.00282072,0.14,0.1478,0.1368,0.1441,2218098250,2218098250
4/13/2022,0.9603696,0.9986452,0.94784304,0.97359208,0.138,0.1435,0.1362,0.1399,982887318,982887318
4/12/2022,0.9325328,1.00630032,0.92696544,0.9603696,0.134,0.1446,0.1332,0.138,1432968065,1432968065
4/11/2022,1.03135344,1.0543188,0.92487768,0.93322872,0.1482,0.1515,0.1329,0.1341,2077944539,2077944539
4/10/2022,1.00351664,1.09816176,0.9986452,1.03135344,0.1442,0.1578,0.1435,0.1482,2653381549,2653381549
4/9/2022,0.99029416,1.00630032,0.9777676,1.00351664,0.1423,0.1446,0.1405,0.1442,598706994,598706994
4/8/2022,1.01534728,1.06754128,0.97707168,0.99099008,0.1459,0.1534,0.1404,0.1424,2219140122,2219140122
4/7/2022,0.99655744,1.03204936,0.974288,1.01534728,0.1432,0.1483,0.14,0.1459,1901323940,1901323940
4/6/2022,1.20185384,1.21646816,0.9812472,0.99725336,0.1727,0.1748,0.141,0.1433,5121714785,5121714785
4/5/2022,1.0334412,1.24987232,1.02369832,1.20185384,0.1485,0.1796,0.1471,0.1727,6454340799,6454340799
4/4/2022,1.0195228,1.09050664,0.98263904,1.0334412,0.1465,0.1567,0.1412,0.1485,2703058960,2703058960
4/3/2022,0.96524104,1.04109632,0.94784304,1.02021872,0.1387,0.1496,0.1362,0.1466,1229288569,1229288569
4/2/2022,0.98403088,1.0056044,0.95897776,0.96524104,0.1414,0.1445,0.1378,0.1387,804996467,804996467
4/1/2022,0.96106552,0.9951656,0.9186144,0.98333496,0.1381,0.143,0.132,0.1413,1030256213,1030256213
3/31/2022,0.99586152,1.0299616,0.94575528,0.96106552,0.1431,0.148,0.1359,0.1381,1464999405,1464999405
3/30/2022,1.00490848,1.01325952,0.95967368,0.99655744,0.1444,0.1456,0.1379,0.1432,1131014248,1131014248
3/29/2022,0.99099008,1.03622488,0.97707168,1.00490848,0.1424,0.1489,0.1404,0.1444,1173218699,1173218699
3/28/2022,1.00699624,1.06962904,0.97846352,0.991686,0.1447,0.1537,0.1406,0.1425,1905719594,1905719594
3/27/2022,0.94714712,1.01325952,0.94227568,1.00769216,0.1361,0.1456,0.1354,0.1448,1864810242,1864810242
3/26/2022,0.91026336,0.95271448,0.89704088,0.9464512,0.1308,0.1369,0.1289,0.136,780328909,780328909
3/25/2022,0.95201856,0.95828184,0.88660208,0.91026336,0.1368,0.1377,0.1274,0.1308,1191949148,1191949148
3/24/2022,0.90400008,0.98333496,0.88868984,0.95201856,0.1299,0.1413,0.1277,0.1368,2168603367,2168603367
3/23/2022,0.85180608,0.91443888,0.8420632,0.90330416,0.1224,0.1314,0.121,0.1298,1136679760,1136679760
3/22/2022,0.83023256,0.87477144,0.82536112,0.85180608,0.1193,0.1257,0.1186,0.1224,640695818,640695818
3/21/2022,0.82884072,0.84693464,0.81840192,0.82953664,0.1191,0.1217,0.1176,0.1192,403696503,403696503
3/20/2022,0.8594612,0.86363672,0.81701008,0.82884072,0.1235,0.1241,0.1174,0.1191,425713425,425713425
3/19/2022,0.82953664,0.87059592,0.82327336,0.86015712,0.1192,0.1251,0.1183,0.1236,678711412,678711412
3/18/2022,0.81005088,0.83232032,0.79474064,0.82884072,0.1164,0.1196,0.1142,0.1191,431655767,431655767
3/17/2022,0.8142264,0.83092848,0.80587536,0.80935496,0.117,0.1194,0.1158,0.1163,444108919,444108919
3/16/2022,0.78360592,0.81492232,0.78012632,0.81492232,0.1126,0.1171,0.1121,0.1171,548022368,548022368
3/15/2022,0.79265288,0.79543656,0.76620792,0.78360592,0.1139,0.1143,0.1101,0.1126,417039779,417039779
3/14/2022,0.77525488,0.8490224,0.76690384,0.79265288,0.1114,0.122,0.1102,0.1139,948724536,948724536
3/13/2022,0.79822024,0.81005088,0.76481608,0.77525488,0.1147,0.1164,0.1099,0.1114,401940015,401940015
3/12/2022,0.80309168,0.81631416,0.79752432,0.79822024,0.1154,0.1173,0.1146,0.1147,214689375,214689375
3/11/2022,0.81353048,0.82536112,0.79126104,0.8037876,0.1169,0.1186,0.1137,0.1155,407557724,407557724
3/10/2022,0.8455428,0.84832648,0.7968284,0.81353048,0.1215,0.1219,0.1145,0.1169,558495794,558495794
3/9/2022,0.8142264,0.8664204,0.81005088,0.8455428,0.117,0.1245,0.1164,0.1215,538317389,538317389
3/8/2022,0.81283456,0.835104,0.80169984,0.8142264,0.1168,0.12,0.1152,0.117,545435466,545435466
3/7/2022,0.83997544,0.85319792,0.78778144,0.81213864,0.1207,0.1226,0.1132,0.1167,511547343,511547343
3/6/2022,0.86920408,0.87407552,0.83023256,0.83997544,0.1249,0.1256,0.1193,0.1207,386679370,386679370
3/5/2022,0.85319792,0.87407552,0.84136728,0.8699,0.1226,0.1256,0.1209,0.125,323924728,323924728
3/4/2022,0.90260824,0.90608784,0.835104,0.85319792,0.1297,0.1302,0.12,0.1226,660309989,660309989
3/3/2022,0.9255736,0.93183688,0.88451432,0.90260824,0.133,0.1339,0.1271,0.1297,523496191,523496191
3/2/2022,0.9325328,0.95549816,0.90887152,0.9255736,0.134,0.1373,0.1306,0.133,672511452,672511452
3/1/2022,0.92835728,0.9673288,0.90260824,0.9325328,0.1334,0.139,0.1297,0.134,925222290,925222290
2/28/2022,0.8559816,0.93879608,0.84415096,0.9290532,0.123,0.1349,0.1213,0.1335,734786347,734786347
2/27/2022,0.88799392,0.89356128,0.84136728,0.85528568,0.1276,0.1284,0.1209,0.1229,635411701,635411701
2/26/2022,0.88799392,0.90887152,0.87477144,0.88799392,0.1276,0.1306,0.1257,0.1276,531223949,531223949
2/25/2022,0.86363672,0.89356128,0.8385836,0.88799392,0.1241,0.1284,0.1205,0.1276,799509758,799509758
2/24/2022,0.88590616,0.88868984,0.7411548,0.86363672,0.1273,0.1277,0.1065,0.1241,2457565180,2457565180
2/23/2022,0.91374296,0.94366752,0.88521024,0.88590616,0.1313,0.1356,0.1272,0.1273,608946632,608946632
2/22/2022,0.89286536,0.91722256,0.86154896,0.91374296,0.1283,0.1318,0.1238,0.1313,711049048,711049048
2/21/2022,0.95132264,0.98751048,0.88451432,0.89216944,0.1367,0.1419,0.1271,0.1282,1003925366,1003925366
2/20/2022,0.98055128,0.98194312,0.939492,0.95062672,0.1409,0.1411,0.135,0.1366,508576015,508576015
2/19/2022,0.96454512,1.0195228,0.96315328,0.98055128,0.1386,0.1465,0.1384,0.1409,677612304,677612304
2/18/2022,0.96245736,0.98959824,0.9464512,0.96454512,0.1383,0.1422,0.136,0.1386,619882904,619882904
2/17/2022,1.03483304,1.04388,0.95201856,0.96245736,0.1487,0.15,0.1368,0.1383,740203412,740203412
2/16/2022,1.05571064,1.05571064,1.01743504,1.03483304,0.1517,0.1517,0.1462,0.1487,432478291,432478291
2/15/2022,1.01465136,1.06058208,1.00769216,1.05571064,0.1458,0.1524,0.1448,0.1517,600243216,600243216
2/14/2022,1.03065752,1.04805552,0.99307784,1.01395544,0.1481,0.1506,0.1427,0.1457,901483820,901483820
2/13/2022,1.00421256,1.0995536,1.00003704,1.0299616,0.1443,0.158,0.1437,0.148,1586345314,1586345314
2/12/2022,1.00630032,1.026482,0.97567984,1.00490848,0.1446,0.1475,0.1402,0.1444,573672346,573672346
2/11/2022,1.0543188,1.07380456,0.98751048,1.00630032,0.1515,0.1543,0.1419,0.1446,706523003,706523003
2/10/2022,1.10929648,1.11834344,1.04388,1.05362288,0.1594,0.1607,0.15,0.1514,921972005,921972005
2/9/2022,1.10094544,1.13017408,1.07310864,1.10929648,0.1582,0.1624,0.1542,0.1594,691842118,691842118
2/8/2022,1.15035576,1.19071912,1.06406168,1.10024952,0.1653,0.1711,0.1529,0.1581,1273034951,1273034951
2/7/2022,1.0717168,1.20463752,1.05292696,1.15035576,0.154,0.1731,0.1513,0.1653,1810847856,1810847856
2/6/2022,1.02161056,1.08493928,1.0056044,1.07102088,0.1468,0.1559,0.1445,0.1539,705984242,705984242
2/5/2022,1.02926568,1.04875144,1.00699624,1.02230648,0.1479,0.1507,0.1447,0.1469,526695035,526695035
2/4/2022,0.9603696,1.03065752,0.95271448,1.02856976,0.138,0.1481,0.1369,0.1478,562305646,562305646
2/3/2022,0.95271448,0.96663288,0.93670832,0.95967368,0.1369,0.1389,0.1346,0.1379,384297073,384297073
2/2/2022,0.99029416,1.02021872,0.939492,0.9534104,0.1423,0.1466,0.135,0.137,491750010,491750010
2/1/2022,0.98542272,1.00490848,0.97985536,0.99029416,0.1416,0.1444,0.1408,0.1423,374440012,374440012
1/31/2022,0.96872064,0.99238192,0.94853896,0.9847268,0.1392,0.1426,0.1363,0.1415,365107026,365107026
1/30/2022,0.99446968,1.00073296,0.9603696,0.96802472,0.1429,0.1438,0.138,0.1391,341622629,341622629
1/29/2022,0.9847268,1.00351664,0.97637576,0.9951656,0.1415,0.1442,0.1403,0.143,339117872,339117872
1/28/2022,0.9847268,0.99238192,0.95828184,0.98403088,0.1415,0.1426,0.1377,0.1414,464231063,464231063
1/27/2022,0.99586152,1.01534728,0.94784304,0.98403088,0.1431,0.1459,0.1362,0.1414,677890025,677890025
1/26/2022,0.99307784,1.06754128,0.98055128,0.99586152,0.1427,0.1534,0.1409,0.1431,1324673854,1324673854
1/25/2022,0.95549816,1.04805552,0.922094,0.99307784,0.1373,0.1506,0.1325,0.1427,1316136672,1316136672
1/24/2022,0.98611864,0.98681456,0.87407552,0.95549816,0.1417,0.1418,0.1256,0.1373,1607720454,1607720454
1/23/2022,0.92766136,1.00699624,0.9186144,0.98681456,0.1333,0.1447,0.132,0.1418,1196841624,1196841624
1/22/2022,0.9882064,1.01117176,0.835104,0.92696544,0.142,0.1453,0.12,0.1332,2241546262,2241546262
1/21/2022,1.08076376,1.09676992,0.97359208,0.98751048,0.1553,0.1576,0.1399,0.1419,1503858051,1503858051
1/20/2022,1.12460672,1.17819256,1.06893312,1.08076376,0.1616,0.1693,0.1536,0.1553,763530515,763530515
1/19/2022,1.14896392,1.18028032,1.10581688,1.1239108,0.1651,0.1696,0.1589,0.1615,867134554,867134554
1/18/2022,1.18863136,1.21298856,1.12460672,1.14896392,0.1708,0.1743,0.1616,0.1651,945110452,945110452
1/17/2022,1.22899472,1.24152128,1.15244352,1.18863136,0.1766,0.1784,0.1656,0.1708,1091483397,1091483397
1/16/2022,1.2839724,1.28536424,1.20672528,1.22899472,0.1845,0.1847,0.1734,0.1766,1069094552,1069094552
1/15/2022,1.27492544,1.35565216,1.2630948,1.2839724,0.1832,0.1948,0.1815,0.1845,1633943311,1633943311
1/14/2022,1.19419872,1.49483616,1.18515176,1.27492544,0.1716,0.2148,0.1703,0.1832,5406672589,5406672589
1/13/2022,1.13226184,1.23943352,1.12251896,1.19489464,0.1627,0.1781,0.1613,0.1717,2116971492,2116971492
1/12/2022,1.07032496,1.13852512,1.05153512,1.13295776,0.1538,0.1636,0.1511,0.1628,911010585,911010585
1/11/2022,0.9951656,1.1621864,0.98611864,1.07032496,0.143,0.167,0.1417,0.1538,1691718365,1691718365
1/10/2022,1.0473596,1.05919024,0.95201856,0.99586152,0.1505,0.1522,0.1368,0.1431,845047878,845047878
1/9/2022,1.05014328,1.07102088,1.03413712,1.0473596,0.1509,0.1539,0.1486,0.1505,381170543,381170543
1/8/2022,1.07937192,1.09885768,1.00977992,1.05014328,0.1551,0.1579,0.1451,0.1509,582238373,582238373
1/7/2022,1.113472,1.11625568,1.03622488,1.078676,0.16,0.1604,0.1489,0.155,1079690606,1079690606
1/6/2022,1.10720872,1.12808632,1.07102088,1.11277608,0.1591,0.1621,0.1539,0.1599,705767171,705767171
1/5/2022,1.1726252,1.1900232,1.02439424,1.1065128,0.1685,0.171,0.1472,0.159,1084632258,1084632258
1/4/2022,1.18515176,1.20115792,1.1587068,1.17192928,0.1703,0.1726,0.1665,0.1684,496439208,496439208
1/3/2022,1.2143804,1.2143804,1.16497008,1.18515176,0.1745,0.1745,0.1674,0.1703,460985351,460985351
1/2/2022,1.20463752,1.22690696,1.1865436,1.2143804,0.1731,0.1763,0.1705,0.1745,312955886,312955886
1/1/2022,1.18515176,1.20881304,1.18097624,1.20533344,0.1703,0.1737,0.1697,0.1732,297504077,297504077
12/31/2021,1.1900232,1.22342736,1.15592312,1.18515176,0.171,0.1758,0.1661,0.1703,572705101,572705101
12/30/2021,1.1691456,1.22342736,1.14896392,1.19071912,0.168,0.1758,0.1651,0.1711,524275170,524275170
12/29/2021,1.20950896,1.23386616,1.15592312,1.1691456,0.1738,0.1773,0.1661,0.168,716005365,716005365
12/28/2021,1.30763368,1.3083296,1.19419872,1.21020488,0.1879,0.188,0.1716,0.1739,979781920,979781920
12/27/2021,1.32085616,1.34173376,1.29649896,1.30763368,0.1898,0.1928,0.1863,0.1879,613113643,613113643
12/26/2021,1.32781536,1.339646,1.28675608,1.32085616,0.1908,0.1925,0.1849,0.1898,537153520,537153520
12/25/2021,1.29580304,1.36191544,1.28536424,1.32781536,0.1862,0.1957,0.1847,0.1908,883688963,883688963
12/24/2021,1.28814792,1.3605236,1.24639272,1.29580304,0.1851,0.1955,0.1791,0.1862,1245909390,1245909390
12/23/2021,1.2039416,1.28814792,1.19141504,1.287452,0.173,0.1851,0.1712,0.185,1027458506,1027458506
12/22/2021,1.18863136,1.25196008,1.18097624,1.2039416,0.1708,0.1799,0.1697,0.173,885691231,885691231
12/21/2021,1.16288232,1.19976608,1.15313944,1.18793544,0.1671,0.1724,0.1657,0.1707,514233887,514233887
12/20/2021,1.1795844,1.18863136,1.1204312,1.16288232,0.1695,0.1708,0.161,0.1671,823398873,823398873
12/19/2021,1.19907016,1.21507632,1.17680072,1.17888848,0.1723,0.1746,0.1691,0.1694,479149291,479149291
12/18/2021,1.17192928,1.22273144,1.15453128,1.19907016,0.1684,0.1757,0.1659,0.1723,594262965,594262965
12/17/2021,1.20533344,1.22899472,1.12321488,1.1726252,0.1732,0.1766,0.1614,0.1685,1033871332,1033871332
12/16/2021,1.25822336,1.28953976,1.19907016,1.20533344,0.1808,0.1853,0.1723,0.1732,1077785070,1077785070
12/15/2021,1.32851128,1.33059904,1.18515176,1.25822336,0.1909,0.1912,0.1703,0.1808,2177343912,2177343912
12/14/2021,1.09537808,1.53380768,1.07798008,1.32851128,0.1574,0.2204,0.1549,0.1909,7338444571,7338444571
12/13/2021,1.18028032,1.18584768,1.05362288,1.09468216,0.1696,0.1704,0.1514,0.1573,972416861,972416861
12/12/2021,1.17540888,1.20950896,1.15244352,1.18097624,0.1689,0.1738,0.1656,0.1697,499912432,499912432
12/11/2021,1.14200472,1.183064,1.12182304,1.17540888,0.1641,0.17,0.1612,0.1689,654792769,654792769
12/10/2021,1.17680072,1.21646816,1.13574144,1.14200472,0.1691,0.1748,0.1632,0.1641,743981315,743981315
12/9/2021,1.24639272,1.27562136,1.1726252,1.17680072,0.1791,0.1833,0.1685,0.1691,974195305,974195305
12/8/2021,1.22621104,1.26727032,1.1969824,1.2456968,0.1762,0.1821,0.172,0.179,870067110,870067110
12/7/2021,1.235258,1.27979688,1.21507632,1.22621104,0.1775,0.1839,0.1746,0.1762,1069148248,1069148248
12/6/2021,1.19141504,1.25543968,1.10720872,1.23595392,0.1712,0.1804,0.1591,0.1776,1661970370,1661970370
12/5/2021,1.23943352,1.26100704,1.12530264,1.19141504,0.1781,0.1812,0.1617,0.1712,1381389600,1381389600
12/4/2021,1.39044816,1.39462368,0.9116552,1.23943352,0.1998,0.2004,0.131,0.1781,5303849448,5303849448
12/3/2021,1.4579524,1.47674224,1.32363984,1.39114408,0.2095,0.2122,0.1902,0.1999,1011968037,1011968037
12/2/2021,1.45656056,1.55398936,1.39949512,1.4579524,0.2093,0.2233,0.2011,0.2095,1689895075,1689895075
12/1/2021,1.49414024,1.52336888,1.43220336,1.45656056,0.2147,0.2189,0.2058,0.2093,803902283,803902283
11/30/2021,1.49553208,1.583218,1.47883,1.49414024,0.2149,0.2275,0.2125,0.2147,1617695220,1617695220
11/29/2021,1.44194624,1.5797384,1.409238,1.496228,0.2072,0.227,0.2025,0.215,1857437869,1857437869
11/28/2021,1.42594008,1.44333808,1.32711944,1.44264216,0.2049,0.2074,0.1907,0.2073,858901257,858901257
11/27/2021,1.40297472,1.461432,1.3953196,1.42594008,0.2016,0.21,0.2005,0.2049,908852823,908852823
11/26/2021,1.5379832,1.54285464,1.2944112,1.40297472,0.221,0.2217,0.186,0.2016,2305030656,2305030656
11/25/2021,1.5101464,1.59296088,1.48787696,1.53728728,0.217,0.2289,0.2138,0.2209,1097415948,1097415948
11/24/2021,1.57765064,1.60339968,1.46560752,1.5101464,0.2267,0.2304,0.2106,0.217,1150989995,1150989995
11/23/2021,1.52684848,1.64863448,1.48370144,1.57695472,0.2194,0.2369,0.2132,0.2266,1648276631,1648276631
11/22/2021,1.56999552,1.58182616,1.50527496,1.5275444,0.2256,0.2273,0.2163,0.2195,715429215,715429215
11/21/2021,1.6214936,1.62427728,1.56582,1.5692996,0.233,0.2334,0.225,0.2255,584498069,584498069
11/20/2021,1.62010176,1.64028344,1.56512408,1.6214936,0.2328,0.2357,0.2249,0.233,638393250,638393250
11/19/2021,1.53728728,1.64863448,1.4997076,1.62079768,0.2209,0.2369,0.2155,0.2329,1011256982,1011256982
11/18/2021,1.65141816,1.67925496,1.496228,1.53659136,0.2373,0.2413,0.215,0.2208,1424059825,1424059825
11/17/2021,1.64515488,1.67925496,1.59574456,1.65211408,0.2364,0.2413,0.2293,0.2374,1016537117,1016537117
11/16/2021,1.78642664,1.78642664,1.548422,1.6458508,0.2567,0.2567,0.2225,0.2365,1931306150,1931306150
11/15/2021,1.82887776,1.84697168,1.77668376,1.78573072,0.2628,0.2654,0.2553,0.2566,784663988,784663988
11/14/2021,1.81774304,1.89220648,1.80730424,1.82887776,0.2612,0.2719,0.2597,0.2628,1109308026,1109308026
11/13/2021,1.80521648,1.82609408,1.76902864,1.81843896,0.2594,0.2624,0.2542,0.2613,730909452,730909452
11/12/2021,1.81217568,1.86924112,1.72866528,1.80452056,0.2604,0.2686,0.2484,0.2593,1227134455,1227134455
11/11/2021,1.77668376,1.89011872,1.75998168,1.8128716,0.2553,0.2716,0.2529,0.2605,1356541795,1356541795
11/10/2021,1.90473304,1.931178,1.635412,1.77668376,0.2737,0.2775,0.235,0.2553,2600272877,2600272877
11/9/2021,1.9624944,2.0216476,1.88455136,1.90403712,0.282,0.2905,0.2708,0.2736,1854893482,1854893482
11/8/2021,1.85393088,2.06897016,1.84001248,1.96179848,0.2664,0.2973,0.2644,0.2819,3420674489,3420674489
11/7/2021,1.82191856,1.87759216,1.79825728,1.85393088,0.2618,0.2698,0.2584,0.2664,912146975,912146975
11/6/2021,1.81495936,1.86228192,1.7398,1.82191856,0.2608,0.2676,0.25,0.2618,1135857725,1135857725
11/5/2021,1.8302696,1.88524728,1.77250824,1.81565528,0.263,0.2709,0.2547,0.2609,1282376452,1282376452
11/4/2021,1.87132888,1.88524728,1.76694088,1.8302696,0.2689,0.2709,0.2539,0.263,1446957670,1446957670
11/3/2021,1.90612488,1.93187392,1.8233104,1.87132888,0.2739,0.2776,0.262,0.2689,1607498166,1607498166
11/2/2021,1.89011872,1.9555352,1.85532272,1.90612488,0.2716,0.281,0.2666,0.2739,1912493294,1912493294
11/1/2021,1.948576,1.99450672,1.83096552,1.89011872,0.28,0.2866,0.2631,0.2716,2497093967,2497093967
10/31/2021,1.8720248,1.98476384,1.7537184,1.948576,0.269,0.2852,0.252,0.28,3857354566,3857354566
10/30/2021,2.00564144,2.052964,1.7954736,1.8720248,0.2882,0.295,0.258,0.269,3441001301,3441001301
10/29/2021,2.08567224,2.1364744,1.91517184,2.00564144,0.2997,0.307,0.2752,0.2882,4977184874,4977184874
10/28/2021,1.65559368,2.366128,1.61731808,2.08567224,0.2379,0.34,0.2324,0.2997,17320109431,17320109431
10/27/2021,1.78016336,1.83444512,1.50945048,1.65559368,0.2558,0.2636,0.2169,0.2379,5223432326,5223432326
10/26/2021,1.84488392,1.90890856,1.7537184,1.78085928,0.2651,0.2743,0.252,0.2559,2132162373,2132162373
10/25/2021,1.91865144,1.9520556,1.7989532,1.84488392,0.2757,0.2805,0.2585,0.2651,2939692178,2939692178
10/24/2021,1.74745512,1.97084544,1.70987544,1.91795552,0.2511,0.2832,0.2457,0.2756,4887922846,4887922846
10/23/2021,1.70222032,1.7676368,1.670208,1.74745512,0.2446,0.254,0.24,0.2511,1258672648,1258672648
10/22/2021,1.687606,1.77390008,1.63680384,1.70222032,0.2425,0.2549,0.2352,0.2446,1553243637,1553243637
10/21/2021,1.77320416,1.79825728,1.65768144,1.68691008,0.2548,0.2584,0.2382,0.2424,1573673715,1573673715
10/20/2021,1.70778768,1.8233104,1.68482232,1.77320416,0.2454,0.262,0.2421,0.2548,1638568849,1638568849
10/19/2021,1.72170608,1.774596,1.66951208,1.70778768,0.2474,0.255,0.2399,0.2454,1415459318,1415459318
10/18/2021,1.65420184,1.8998616,1.6493304,1.72170608,0.2377,0.273,0.237,0.2474,4909224967,4909224967
10/17/2021,1.65141816,1.68482232,1.56721184,1.65489776,0.2373,0.2421,0.2252,0.2378,1210409235,1210409235
10/16/2021,1.62914872,1.71126728,1.62636504,1.65072224,0.2341,0.2459,0.2337,0.2372,1224144433,1224144433
10/15/2021,1.618014,1.69526112,1.55816488,1.6284528,0.2325,0.2436,0.2239,0.234,1457540715,1457540715
10/14/2021,1.618014,1.67229576,1.60827112,1.618014,0.2325,0.2403,0.2311,0.2325,1098049682,1098049682
10/13/2021,1.5727792,1.62984464,1.53311176,1.61870992,0.226,0.2342,0.2203,0.2326,1044380785,1044380785
10/12/2021,1.60896704,1.61314256,1.5031872,1.57347512,0.2312,0.2318,0.216,0.2261,1030470079,1030470079
10/11/2021,1.59156904,1.66603248,1.56512408,1.60896704,0.2287,0.2394,0.2249,0.2312,1072711057,1072711057
10/10/2021,1.71683464,1.73075304,1.5727792,1.59226496,0.2467,0.2487,0.226,0.2288,977648960,977648960
10/9/2021,1.69943664,1.75858984,1.67507944,1.71683464,0.2442,0.2527,0.2407,0.2467,1073585552,1073585552
10/8/2021,1.69038968,1.77390008,1.67995088,1.69874072,0.2429,0.2549,0.2414,0.2441,1381822126,1381822126
10/7/2021,1.76902864,1.7885144,1.64028344,1.68969376,0.2542,0.257,0.2357,0.2428,2142393485,2142393485
10/6/2021,1.75163064,1.89220648,1.68551824,1.76833272,0.2517,0.2719,0.2422,0.2541,3681509190,3681509190
10/5/2021,1.6806468,1.8650656,1.618014,1.75093472,0.2415,0.268,0.2325,0.2516,3796153741,3796153741
10/4/2021,1.54355056,1.7328408,1.47465448,1.67995088,0.2218,0.249,0.2119,0.2414,3281218340,3281218340
10/3/2021,1.52128112,1.57695472,1.4997076,1.54355056,0.2186,0.2266,0.2155,0.2218,697996641,697996641
10/2/2021,1.54981384,1.56582,1.49692392,1.5205852,0.2227,0.225,0.2151,0.2185,726979560,726979560
10/1/2021,1.42176456,1.56790776,1.40436656,1.54911792,0.2043,0.2253,0.2018,0.2226,1029403020,1029403020
9/30/2021,1.38279304,1.4335952,1.37513792,1.42106864,0.1987,0.206,0.1976,0.2042,525345573,525345573
9/29/2021,1.36817872,1.42176456,1.35426032,1.38279304,0.1966,0.2043,0.1946,0.1987,508197881,508197881
9/28/2021,1.39044816,1.41062984,1.3640032,1.3674828,0.1998,0.2027,0.196,0.1965,478010126,478010126
9/27/2021,1.426636,1.45656056,1.38905632,1.38975224,0.205,0.2093,0.1996,0.1997,447272392,447272392
9/26/2021,1.45029728,1.45377688,1.3500848,1.426636,0.2084,0.2089,0.194,0.205,778024870.7,778024870.7
9/25/2021,1.45586464,1.4892688,1.42176456,1.44960136,0.2092,0.214,0.2043,0.2083,648108334,648108334
9/24/2021,1.5623404,1.59435272,1.3674828,1.45516872,0.2245,0.2291,0.1965,0.2091,1446332144,1446332144
9/23/2021,1.56164448,1.58182616,1.513626,1.56303632,0.2244,0.2273,0.2175,0.2246,809134784,809134784
9/22/2021,1.39740736,1.60339968,1.39114408,1.5623404,0.2008,0.2304,0.1999,0.2245,1505717160,1505717160
9/21/2021,1.45168912,1.5205852,1.37513792,1.39810328,0.2086,0.2185,0.1976,0.2009,1475472638,1475472638
9/20/2021,1.62218952,1.6249732,1.38348896,1.45168912,0.2331,0.2335,0.1988,0.2086,1842218252,1842218252
9/19/2021,1.67995088,1.6806468,1.60548744,1.62218952,0.2414,0.2415,0.2307,0.2331,486273037,486273037
9/18/2021,1.67090392,1.72170608,1.65559368,1.67925496,0.2401,0.2474,0.2379,0.2413,532008968,532008968
9/17/2021,1.68343048,1.80869608,1.65141816,1.67090392,0.2419,0.2599,0.2373,0.2401,1532347235,1532347235
9/16/2021,1.72379384,1.72518568,1.62079768,1.68273456,0.2477,0.2479,0.2329,0.2418,767085717,767085717
9/15/2021,1.67438352,1.72866528,1.66185696,1.72309792,0.2406,0.2484,0.2388,0.2476,624731884,624731884
9/14/2021,1.64167528,1.68203864,1.6249732,1.67438352,0.2359,0.2417,0.2335,0.2406,600777341,600777341
9/13/2021,1.74258368,1.75580616,1.58739352,1.64097936,0.2504,0.2523,0.2281,0.2358,1194502511,1194502511
9/12/2021,1.6771672,1.77529192,1.66116104,1.74119184,0.241,0.2551,0.2387,0.2502,824439503,824439503
9/11/2021,1.66881616,1.72518568,1.65350592,1.6771672,0.2398,0.2479,0.2376,0.241,574961334,574961334
9/10/2021,1.757198,1.8233104,1.63749976,1.66812024,0.2525,0.262,0.2353,0.2397,1039971873,1039971873
9/9/2021,1.78573072,1.80730424,1.73005712,1.757198,0.2566,0.2597,0.2486,0.2525,972908690,972908690
9/8/2021,1.77668376,1.8337492,1.62288544,1.78642664,0.2553,0.2635,0.2332,0.2567,2036725778,2036725778
9/7/2021,2.15108872,2.16709488,1.4927484,1.77598784,0.3091,0.3114,0.2145,0.2552,4143609594,4143609594
9/6/2021,2.18797248,2.22624808,2.08567224,2.1503928,0.3144,0.3199,0.2997,0.309,1327741283,1327741283
9/5/2021,2.08288856,2.1956276,2.0599232,2.18727656,0.2993,0.3155,0.296,0.3143,1273101184,1273101184
9/4/2021,2.06061912,2.14830504,2.03834968,2.08219264,0.2961,0.3087,0.2929,0.2992,1170386591,1170386591
9/3/2021,2.05018032,2.12046824,1.9972904,2.06061912,0.2946,0.3047,0.287,0.2961,1248795134,1248795134
9/2/2021,2.04878848,2.157352,2.02999864,2.05087624,0.2944,0.31,0.2917,0.2947,1859879705,1859879705
9/1/2021,1.93604944,2.052964,1.89846976,2.04809256,0.2782,0.295,0.2728,0.2943,1077645215,1077645215
